Timestamp,Timestamp (Seconds),CPU %,CPU Frequency,Virtual Memory %,Virtual Memory,Swap Memory %,Swap Memory,Disk Usage %,Disk Usage,
2022-05-04 23:47:39.603510,1651708059.60351,2.5,2954.372125,21.1,13433712640,0.0,0,11.6,28428038144,
2022-05-04 23:47:41.075501,1651708061.075501,7.6,3557.5438541666663,21.1,13433008128,0.0,0,11.6,28430053376,
2022-05-04 23:47:42.547591,1651708062.547591,18.0,3369.5486458333344,21.1,13431795712,0.0,0,11.6,28432408576,
2022-05-04 23:47:44.007563,1651708064.007563,8.2,2819.5841250000008,21.1,13453402112,0.0,0,11.6,28436221952,
2022-05-04 23:47:45.467542,1651708065.467542,17.9,3330.1617291666644,21.1,13452824576,0.0,0,11.6,28438233088,
2022-05-04 23:47:46.935335,1651708066.935335,2.4,3653.990479166667,21.1,13453824000,0.0,0,11.6,28468150272,
2022-05-04 23:47:48.415388,1651708068.415388,16.2,3713.0911875,21.1,13453885440,0.0,0,11.6,28442595328,
2022-05-04 23:47:49.895613,1651708069.895613,16.5,2877.186583333334,21.1,13453680640,0.0,0,11.6,28444516352,
2022-05-04 23:47:51.371581,1651708071.371581,2.5,3431.799458333333,21.1,13452865536,0.0,0,11.6,28446687232,
2022-05-04 23:47:52.835514,1651708072.835514,29.4,3203.2185208333344,21.2,13477937152,0.0,0,11.6,28448624640,
2022-05-04 23:47:54.299522,1651708074.299522,2.4,2860.247249999999,21.2,13476917248,0.0,0,11.6,28450725888,
2022-05-04 23:47:55.763312,1651708075.763312,2.5,3531.6648333333337,21.2,13477396480,0.0,0,11.6,28452569088,
2022-05-04 23:47:57.223333,1651708077.223333,28.6,3339.2541875,21.2,13477756928,0.0,0,11.6,28454555648,
2022-05-04 23:47:58.683566,1651708078.683566,2.6,2756.544833333334,21.2,13475348480,0.0,0,11.6,28456595456,
2022-05-04 23:48:00.183330,1651708080.18333,9.7,3686.8564791666663,21.2,13475835904,0.0,0,11.6,28459966464,
2022-05-04 23:48:01.671592,1651708081.671592,21.8,3008.289666666666,21.2,13474390016,0.0,0,11.6,28461867008,
2022-05-04 23:48:03.155336,1651708083.155336,2.8,3410.792645833333,21.2,13474664448,0.0,0,11.6,28463755264,
2022-05-04 23:48:04.615364,1651708084.615364,18.0,3544.6565208333327,21.2,13509238784,0.0,0,11.6,28465958912,
2022-05-04 23:48:06.115294,1651708086.115294,13.9,2806.4810833333327,21.2,13508169728,0.0,0,11.6,28468027392,
2022-05-04 23:48:07.575600,1651708087.5756,17.9,2999.745958333333,21.2,13510504448,0.0,0,11.6,28470022144,
2022-05-04 23:48:09.035548,1651708089.035548,2.5,2817.3218958333327,21.2,13509992448,0.0,0,11.6,28472180736,
2022-05-04 23:48:10.503375,1651708090.503375,13.7,3670.5318958333337,21.2,13508825088,0.0,0,11.6,28473905152,
2022-05-04 23:48:11.967538,1651708091.967538,18.2,3019.6241666666665,21.2,13510701056,0.0,0,11.6,28475826176,
2022-05-04 23:48:13.427550,1651708093.42755,2.4,2570.8401250000006,21.2,13510082560,0.0,0,11.6,28477640704,
2022-05-04 23:48:14.899361,1651708094.899361,17.6,3539.308125,21.2,13510651904,0.0,0,11.6,28479557632,
2022-05-04 23:48:16.359801,1651708096.359801,14.9,2736.7334583333336,21.2,13511475200,0.0,0,11.6,28483108864,
2022-05-04 23:48:17.823867,1651708097.823867,2.7,2526.8092708333334,21.3,13529538560,0.0,0,11.6,28485193728,
2022-05-04 23:48:19.283387,1651708099.283387,18.4,3452.9634791666667,21.3,13529554944,0.0,0,11.6,28523646976,
2022-05-04 23:48:20.747309,1651708100.747309,13.1,3507.6026666666676,21.3,13577019392,0.0,0,11.6,28530556928,
2022-05-04 23:48:22.207587,1651708102.207587,18.7,2439.034708333333,21.3,13578072064,0.0,0,11.6,28532867072,
2022-05-04 23:48:23.667540,1651708103.66754,2.7,2336.682229166667,21.3,13590302720,0.0,0,11.6,28534218752,
2022-05-04 23:48:25.135549,1651708105.135549,19.3,3542.7432708333326,21.4,13597528064,0.0,0,11.6,28536127488,
2022-05-04 23:48:26.599366,1651708106.599366,12.5,3010.4712500000005,21.4,13608837120,0.0,0,11.6,28538171392,
2022-05-04 23:48:28.075533,1651708108.075533,2.5,2562.318770833333,21.4,13610700800,0.0,0,11.6,28540166144,
2022-05-04 23:48:29.551532,1651708109.551532,32.1,3190.339416666667,21.4,13611773952,0.0,0,11.6,28541870080,
2022-05-04 23:48:31.027546,1651708111.027546,2.6,2593.665604166667,21.4,13611167744,0.0,0,11.6,28543901696,
2022-05-04 23:48:32.511314,1651708112.511314,2.5,3037.358,21.4,13612068864,0.0,0,11.6,28545961984,
2022-05-04 23:48:33.987355,1651708113.987355,17.8,3654.801416666667,21.4,13612691456,0.0,0,11.6,28549337088,
2022-05-04 23:48:35.467593,1651708115.467593,13.2,3237.3637500000004,21.4,13612261376,0.0,0,11.6,28551479296,
2022-05-04 23:48:36.935337,1651708116.935337,2.4,3569.067583333332,21.4,13611606016,0.0,0,11.6,28553441280,
2022-05-04 23:48:38.411320,1651708118.41132,29.2,3463.436458333332,21.4,13611024384,0.0,0,11.6,28555726848,
2022-05-04 23:48:39.871593,1651708119.871593,2.4,3083.655312499999,21.4,13609930752,0.0,0,11.6,28557586432,
2022-05-04 23:48:41.343761,1651708121.343761,17.9,3184.5683750000003,21.4,13609500672,0.0,0,11.6,28559605760,
2022-05-04 23:48:42.823548,1651708122.823548,14.3,3346.1385416666667,21.4,13609684992,0.0,0,11.6,28561661952,
2022-05-04 23:48:44.287536,1651708124.287536,2.4,3406.2664375,21.4,13609525248,0.0,0,11.6,28563595264,
2022-05-04 23:48:45.751534,1651708125.751534,18.1,3199.508166666667,21.4,13608742912,0.0,0,11.6,28566089728,
2022-05-04 23:48:47.235595,1651708127.235595,2.4,3637.972895833334,21.4,13609668608,0.0,0,11.6,28568510464,
2022-05-04 23:48:48.695535,1651708128.695535,29.1,3229.1978125,21.5,13673152512,0.0,0,11.6,28572262400,
2022-05-04 23:48:50.175322,1651708130.175322,2.5,2832.4414375,21.5,13673431040,0.0,0,11.6,28574322688,
2022-05-04 23:48:51.655353,1651708131.655353,2.5,3594.2685208333346,21.5,13672759296,0.0,0,11.6,28576043008,
2022-05-04 23:48:53.159533,1651708133.159533,30.4,2719.02275,21.5,13672243200,0.0,0,11.6,28577812480,
2022-05-04 23:48:54.627534,1651708134.627534,2.5,2500.645729166666,21.5,13671587840,0.0,0,11.6,28579540992,
2022-05-04 23:48:56.095355,1651708136.095355,2.4,3684.2497500000004,21.5,13666385920,0.0,0,11.6,28581470208,
2022-05-04 23:48:57.555350,1651708137.55535,18.3,3599.7300833333343,21.5,13666136064,0.0,0,11.6,28611805184,
2022-05-04 23:48:59.027593,1651708139.027593,15.1,3021.1064791666668,21.5,13664325632,0.0,0,11.6,28613636096,
2022-05-04 23:49:00.495422,1651708140.495422,18.4,3319.170812500001,21.5,13664788480,0.0,0,11.6,28588093440,
2022-05-04 23:49:01.995339,1651708141.995339,2.4,3465.5793124999987,21.5,13664608256,0.0,0,11.6,28590129152,
2022-05-04 23:49:03.455472,1651708143.455472,13.1,3572.0337708333336,21.5,13664153600,0.0,0,11.6,28592066560,
2022-05-04 23:49:04.923383,1651708144.923383,18.0,3257.432125,21.5,13665914880,0.0,0,11.6,28595572736,
2022-05-04 23:49:06.395598,1651708146.395598,10.9,3271.5368333333336,21.4,13651738624,0.0,0,11.6,28597960704,
2022-05-04 23:49:07.855594,1651708147.855594,21.5,3290.598104166667,21.4,13651374080,0.0,0,11.6,28599562240,
2022-05-04 23:49:09.315327,1651708149.315327,2.4,3054.6467500000003,21.4,13651410944,0.0,0,11.6,28601544704,
2022-05-04 23:49:10.775391,1651708150.775391,2.4,3662.364437500001,21.4,13649813504,0.0,0,11.6,28603314176,
2022-05-04 23:49:12.247366,1651708152.247366,30.5,3154.5684375000014,21.4,13649924096,0.0,0,11.6,28608847872,
2022-05-04 23:49:13.707530,1651708153.70753,2.2,2723.5129999999995,21.4,13649985536,0.0,0,11.6,28610797568,
2022-05-04 23:49:15.187582,1651708155.187582,2.4,2942.3522708333326,21.4,13648273408,0.0,0,11.6,28612558848,
2022-05-04 23:49:16.647375,1651708156.647375,28.9,3383.9445625000003,21.4,13647794176,0.0,0,11.6,28614848512,
2022-05-04 23:49:18.115536,1651708158.115536,2.5,3036.949874999999,21.4,13648400384,0.0,0,11.6,28616925184,
2022-05-04 23:49:19.603327,1651708159.603327,16.0,3736.548395833335,21.4,13648556032,0.0,0,11.6,28618993664,
2022-05-04 23:49:21.067374,1651708161.067374,15.8,3196.1827708333312,21.4,13652709376,0.0,0,11.7,28640915456,
2022-05-04 23:49:22.543392,1651708162.543392,2.4,3540.351145833334,21.4,13656428544,0.0,0,11.7,28670152704,
2022-05-04 23:49:24.007506,1651708164.007506,18.6,2884.400958333333,21.4,13656502272,0.0,0,11.7,28672122880,
2022-05-04 23:49:25.483349,1651708165.483349,2.4,3683.060708333334,21.4,13655085056,0.0,0,11.7,28675129344,
2022-05-04 23:49:26.955506,1651708166.955506,29.9,3140.155958333334,21.4,13658132480,0.0,0,11.7,28677091328,
2022-05-04 23:49:28.415940,1651708168.41594,2.4,2669.260187499999,21.4,13657546752,0.0,0,11.7,28679098368,
2022-05-04 23:49:29.891346,1651708169.891346,2.4,3811.5125000000003,21.4,13658202112,0.0,0,11.7,28681072640,
2022-05-04 23:49:31.359368,1651708171.359368,28.5,3336.8012500000004,21.4,13656469504,0.0,0,11.7,28683304960,
2022-05-04 23:49:32.839543,1651708172.839543,2.5,2659.719666666667,21.5,13663281152,0.0,0,11.7,28685103104,
2022-05-04 23:49:34.319544,1651708174.319544,18.1,3633.2097708333336,21.5,13666365440,0.0,0,11.7,28687159296,
2022-05-04 23:49:35.787538,1651708175.787538,13.1,3051.938333333332,21.5,13665820672,0.0,0,11.7,28689174528,
2022-05-04 23:49:37.247560,1651708177.24756,2.4,3335.796479166666,21.5,13683150848,0.0,0,11.7,28690866176,
2022-05-04 23:49:38.707513,1651708178.707513,31.0,3121.3616875000002,21.5,13724336128,0.0,0,11.7,28695318528,
2022-05-04 23:49:40.179553,1651708180.179553,2.4,2610.7024374999996,21.5,13725728768,0.0,0,11.7,28697632768,
2022-05-04 23:49:41.651601,1651708181.651601,12.2,3792.5720208333337,21.6,13728387072,0.0,0,11.7,28699779072,
2022-05-04 23:49:43.127549,1651708183.127549,18.8,2631.087,21.6,13728612352,0.0,0,11.7,28701810688,
2022-05-04 23:49:44.591548,1651708184.591548,2.5,2281.441437499999,21.6,13729923072,0.0,0,11.7,28703866880,
2022-05-04 23:49:46.063520,1651708186.06352,30.9,3444.964812500001,21.6,13732229120,0.0,0,11.7,28705615872,
2022-05-04 23:49:47.523386,1651708187.523386,2.6,2799.6479375,21.6,13732417536,0.0,0,11.7,28707475456,
2022-05-04 23:49:48.983363,1651708188.983363,2.5,3317.449916666667,21.4,13631881216,0.0,0,11.7,28711403520,
2022-05-04 23:49:50.455339,1651708190.455339,23.7,3405.1792916666673,21.4,13634011136,0.0,0,11.7,28713615360,
2022-05-04 23:49:51.915532,1651708191.915532,8.1,2858.025041666668,21.4,13635448832,0.0,0,11.7,28715573248,
2022-05-04 23:49:53.395357,1651708193.395357,2.5,3757.248020833333,21.4,13636218880,0.0,0,11.7,28717584384,
2022-05-04 23:49:54.867550,1651708194.86755,29.3,3400.5078749999993,21.4,13636046848,0.0,0,11.7,28720828416,
2022-05-04 23:49:56.339328,1651708196.339328,2.5,3406.9744166666665,21.4,13635575808,0.0,0,11.7,28722626560,
2022-05-04 23:49:57.831362,1651708197.831362,18.1,3622.719083333334,21.4,13636816896,0.0,0,11.7,28724830208,
2022-05-04 23:49:59.291344,1651708199.291344,13.1,3070.3048541666667,21.4,13636337664,0.0,0,11.7,28726743040,
2022-05-04 23:50:00.759340,1651708200.75934,2.5,3720.7418749999997,21.4,13641322496,0.0,0,11.7,28728647680,
2022-05-04 23:50:02.259553,1651708202.259553,22.1,3498.0060625000006,21.4,13643120640,0.0,0,11.7,28758962176,
2022-05-04 23:50:03.723517,1651708203.723517,10.5,2595.2045000000003,21.4,13642305536,0.0,0,11.7,28760760320,
2022-05-04 23:50:05.215549,1651708205.215549,18.1,3391.9332708333336,21.4,13644357632,0.0,0,11.7,28734967808,
2022-05-04 23:50:06.679269,1651708206.679269,13.5,3349.3422499999997,21.4,13645094912,0.0,0,11.7,28737163264,
2022-05-04 23:50:08.139323,1651708208.139323,2.5,3226.077520833334,21.4,13645520896,0.0,0,11.7,28738949120,
2022-05-04 23:50:09.603555,1651708209.603555,18.3,3540.2982291666663,21.4,13646565376,0.0,0,11.7,28741042176,
2022-05-04 23:50:11.087815,1651708211.087815,14.0,3190.8268958333338,21.4,13647020032,0.0,0,11.7,28744863744,
2022-05-04 23:50:12.547305,1651708212.547305,2.8,3646.2392291666674,21.4,13644488704,0.0,0,11.7,28749819904,
2022-05-04 23:50:14.015685,1651708214.015685,18.3,2796.200083333333,21.4,13645123584,0.0,0,11.7,28751896576,
2022-05-04 23:50:15.491352,1651708215.491352,13.3,3453.6387499999987,21.4,13644558336,0.0,0,11.7,28753948672,
2022-05-04 23:50:16.955554,1651708216.955554,18.8,3471.6144583333335,21.4,13643280384,0.0,0,11.7,28756148224,
2022-05-04 23:50:18.423316,1651708218.423316,2.6,2893.8552500000005,21.4,13643579392,0.0,0,11.7,28758167552,
2022-05-04 23:50:19.895551,1651708219.895551,13.3,3779.929541666667,21.4,13643116544,0.0,0,11.7,28760084480,
2022-05-04 23:50:21.407379,1651708221.407379,18.1,3129.8940000000007,21.6,13767344128,0.0,0,11.7,28762112000,
2022-05-04 23:50:22.875345,1651708222.875345,2.4,2617.0034166666655,21.6,13766160384,0.0,0,11.7,28764020736,
2022-05-04 23:50:24.371346,1651708224.371346,14.7,3756.9363958333324,21.6,13775011840,0.0,0,11.7,28814032896,
2022-05-04 23:50:25.851578,1651708225.851578,17.1,3328.7726874999994,21.6,13790806016,0.0,0,11.7,28822396928,
2022-05-04 23:50:27.319567,1651708227.319567,18.7,3147.1752500000002,21.7,13792964608,0.0,0,11.7,28824207360,
2022-05-04 23:50:28.803352,1651708228.803352,2.5,2777.8773749999996,21.7,13793218560,0.0,0,11.7,28827447296,
2022-05-04 23:50:30.271576,1651708230.271576,7.6,3663.3932916666668,21.7,13797355520,0.0,0,11.7,28829454336,
2022-05-04 23:50:31.751554,1651708231.751554,24.3,3362.826020833334,21.7,13805367296,0.0,0,11.7,28831817728,
2022-05-04 23:50:33.223429,1651708233.223429,2.4,3039.8196666666663,21.7,13803921408,0.0,0,11.7,28833734656,
2022-05-04 23:50:34.703534,1651708234.703534,9.8,3640.2670416666656,21.6,13780992000,0.0,0,11.7,28835614720,
2022-05-04 23:50:36.167330,1651708236.16733,21.9,2900.5437916666665,21.6,13780246528,0.0,0,11.7,28837818368,
2022-05-04 23:50:37.627908,1651708237.627908,2.5,2697.54725,21.6,13780611072,0.0,0,11.7,28839616512,
2022-05-04 23:50:39.087338,1651708239.087338,2.5,3599.3903958333344,21.6,13786820608,0.0,0,11.7,28841058304,
2022-05-04 23:50:40.547328,1651708240.547328,32.5,3197.800083333334,21.6,13788164096,0.0,0,11.7,28845121536,
2022-05-04 23:50:42.011367,1651708242.011367,2.5,2874.135041666667,21.6,13787148288,0.0,0,11.7,28847063040,
2022-05-04 23:50:43.479527,1651708243.479527,2.4,3526.3698124999996,21.5,13723967488,0.0,0,11.7,28848791552,
2022-05-04 23:50:44.943337,1651708244.943337,29.6,3543.3420625000003,21.6,13728071680,0.0,0,11.7,28852862976,
2022-05-04 23:50:46.411744,1651708246.411744,2.8,2447.2709375,21.6,13726756864,0.0,0,11.7,28855480320,
2022-05-04 23:50:47.891553,1651708247.891553,18.1,3313.8516249999993,21.5,13725077504,0.0,0,11.7,28857565184,
2022-05-04 23:50:49.371316,1651708249.371316,13.5,3631.2428749999995,21.5,13724958720,0.0,0,11.7,28860178432,
2022-05-04 23:50:50.835348,1651708250.835348,2.5,3656.5279791666667,21.5,13725134848,0.0,0,11.7,28862345216,
2022-05-04 23:50:52.303317,1651708252.303317,18.1,3553.0768750000007,21.6,13725237248,0.0,0,11.7,28864741376,
2022-05-04 23:50:53.787374,1651708253.787374,13.9,3269.171166666667,21.5,13724639232,0.0,0,11.7,28866801664,
2022-05-04 23:50:55.263393,1651708255.263393,15.4,3637.5781458333327,21.5,13723750400,0.0,0,11.7,28872040448,
2022-05-04 23:50:56.739324,1651708256.739324,5.1,3485.9449791666652,21.5,13724172288,0.0,0,11.7,28874289152,
2022-05-04 23:50:58.219303,1651708258.219303,13.3,3362.781145833333,21.5,13723738112,0.0,0,11.7,28876210176,
2022-05-04 23:50:59.679485,1651708259.679485,18.1,3272.6368958333333,21.8,13872685056,0.0,0,11.8,28879687680,
2022-05-04 23:51:01.159596,1651708261.159596,2.4,3645.6784375000007,21.8,13871800320,0.0,0,11.8,28881932288,
2022-05-04 23:51:02.631320,1651708262.63132,29.0,2833.780916666666,21.8,13871845376,0.0,0,11.8,28883824640,
2022-05-04 23:51:04.095710,1651708264.09571,2.4,2467.021041666667,21.8,13872078848,0.0,0,11.8,28885630976,
2022-05-04 23:51:05.563372,1651708265.563372,2.6,3534.4543124999987,21.8,13877407744,0.0,0,11.8,28915748864,
2022-05-04 23:51:07.023333,1651708267.023333,31.7,3090.340291666666,21.8,13879209984,0.0,0,11.8,28892426240,
2022-05-04 23:51:08.491364,1651708268.491364,2.4,2881.1677708333336,21.8,13877522432,0.0,0,11.8,28894314496,
2022-05-04 23:51:09.971570,1651708269.97157,2.5,3061.408020833334,21.8,13877440512,0.0,0,11.8,28896206848,
2022-05-04 23:51:11.435406,1651708271.435406,29.3,3383.5164999999997,21.8,13879193600,0.0,0,11.8,28898668544,
2022-05-04 23:51:12.899362,1651708272.899362,2.5,3010.5782916666667,21.8,13875658752,0.0,0,11.8,28900773888,
2022-05-04 23:51:14.367390,1651708274.36739,2.5,3778.545062499999,21.8,13876080640,0.0,0,11.8,28902830080,
2022-05-04 23:51:15.851540,1651708275.85154,29.5,2825.300749999999,21.8,13872271360,0.0,0,11.8,28904685568,
2022-05-04 23:51:17.335550,1651708277.33555,2.6,2620.116520833333,21.8,13872566272,0.0,0,11.8,28907896832,
2022-05-04 23:51:18.823374,1651708278.823374,2.6,3780.5268333333333,21.8,13870587904,0.0,0,11.8,28909883392,
2022-05-04 23:51:20.307346,1651708280.307346,28.7,3458.3318541666663,21.8,13872308224,0.0,0,11.8,28912173056,
2022-05-04 23:51:21.771581,1651708281.771581,2.5,3487.3072708333334,21.8,13870313472,0.0,0,11.8,28913954816,
2022-05-04 23:51:23.231542,1651708283.231542,18.4,3307.814833333334,21.8,13869727744,0.0,0,11.8,28915998720,
2022-05-04 23:51:24.691423,1651708284.691423,13.9,3351.9997916666684,21.8,13870956544,0.0,0,11.8,28918308864,
2022-05-04 23:51:26.155377,1651708286.155377,2.5,3425.7638541666656,21.8,13871132672,0.0,0,11.8,28953489408,
2022-05-04 23:51:27.627529,1651708287.627529,18.3,3081.3807708333334,21.8,13870526464,0.0,0,11.8,28970766336,
2022-05-04 23:51:29.099338,1651708289.099338,3.0,3789.717875,21.8,13871452160,0.0,0,11.8,28972838912,
2022-05-04 23:51:30.559605,1651708290.559605,29.4,3028.1945416666676,21.8,13872734208,0.0,0,11.8,28974870528,
2022-05-04 23:51:32.019631,1651708292.019631,2.4,2702.0335625000002,21.8,13873311744,0.0,0,11.8,28977741824,
2022-05-04 23:51:33.483385,1651708293.483385,2.4,3577.0092083333325,21.8,13862428672,0.0,0,11.8,28980912128,
2022-05-04 23:51:34.955324,1651708294.955324,29.1,3056.1001458333335,21.8,13861842944,0.0,0,11.8,28983169024,
2022-05-04 23:51:36.415568,1651708296.415568,2.5,2453.0986666666668,21.8,13861904384,0.0,0,11.8,28985114624,
2022-05-04 23:51:37.887314,1651708297.887314,10.9,3745.1822916666656,21.8,13862334464,0.0,0,11.8,28987273216,
2022-05-04 23:51:39.371606,1651708299.371606,21.4,3063.779229166668,21.8,13862187008,0.0,0,11.8,28989513728,
2022-05-04 23:51:40.831450,1651708300.83145,2.7,3096.8712083333335,21.8,13861769216,0.0,0,11.8,28991258624,
2022-05-04 23:51:42.311540,1651708302.31154,18.2,3482.760645833334,21.8,13862494208,0.0,0,11.8,28993499136,
2022-05-04 23:51:43.775554,1651708303.775554,14.0,3072.2443125000004,21.8,13861867520,0.0,0,11.8,28995813376,
2022-05-04 23:51:45.239537,1651708305.239537,2.5,3538.171770833333,21.8,13861498880,0.0,0,11.8,28997709824,
2022-05-04 23:51:46.699568,1651708306.699568,18.2,2749.890625,21.8,13862842368,0.0,0,11.8,29000843264,
2022-05-04 23:51:48.167338,1651708308.167338,13.7,3536.0510625000006,21.8,13863268352,0.0,0,11.8,29002985472,
2022-05-04 23:51:49.643342,1651708309.643342,2.5,3577.9959791666674,21.8,13862850560,0.0,0,11.8,29006413824,
2022-05-04 23:51:51.123536,1651708311.123536,18.2,2867.4957916666676,21.8,13863645184,0.0,0,11.8,29008605184,
2022-05-04 23:51:52.599398,1651708312.599398,2.5,3619.8330000000005,21.8,13863321600,0.0,0,11.8,29010874368,
2022-05-04 23:51:54.071529,1651708314.071529,29.0,3365.616354166667,21.8,13866303488,0.0,0,11.8,29012811776,
2022-05-04 23:51:55.551356,1651708315.551356,3.0,2924.4304583333337,21.9,13943701504,0.0,0,11.8,29015040000,
2022-05-04 23:51:57.023347,1651708317.023347,2.5,3569.063499999999,21.9,13944406016,0.0,0,11.8,29016809472,
2022-05-04 23:51:58.487579,1651708318.487579,32.6,3134.621583333333,21.9,13944520704,0.0,0,11.8,29018935296,
2022-05-04 23:51:59.947528,1651708319.947528,2.6,2744.0210625000004,21.9,13946875904,0.0,0,11.8,29020979200,
2022-05-04 23:52:01.407352,1651708321.407352,2.5,3392.027125,21.7,13851389952,0.0,0,11.8,29026054144,
2022-05-04 23:52:02.895297,1651708322.895297,19.3,3539.247541666666,21.7,13851729920,0.0,0,11.8,29028241408,
2022-05-04 23:52:04.359509,1651708324.359509,12.4,3047.614895833333,21.7,13851897856,0.0,0,11.8,29030240256,
2022-05-04 23:52:05.823341,1651708325.823341,2.7,3393.2610625,21.7,13858111488,0.0,0,11.8,29033447424,
2022-05-04 23:52:07.299346,1651708327.299346,28.9,3426.9585,21.7,13858000896,0.0,0,11.8,29035937792,
2022-05-04 23:52:08.763395,1651708328.763395,3.3,3066.1245833333337,21.8,13860405248,0.0,0,11.8,29038047232,
2022-05-04 23:52:10.227556,1651708330.227556,18.2,3095.2671041666667,21.7,13859487744,0.0,0,11.8,29040234496,
2022-05-04 23:52:11.699446,1651708331.699446,10.3,3452.6685208333333,21.7,13859790848,0.0,0,11.8,29042384896,
2022-05-04 23:52:13.171583,1651708333.171583,6.0,3016.771333333334,21.7,13858643968,0.0,0,11.8,29044350976,
2022-05-04 23:52:14.635604,1651708334.635604,18.2,3282.2389999999996,21.7,13858430976,0.0,0,11.8,29046407168,
2022-05-04 23:52:16.123321,1651708336.123321,2.4,3625.5649999999987,21.7,13859229696,0.0,0,11.8,29077114880,
2022-05-04 23:52:17.615744,1651708337.615744,14.8,3561.2756666666683,21.7,13859004416,0.0,0,11.8,29051019264,
2022-05-04 23:52:19.083365,1651708339.083365,18.2,2932.0165833333335,21.7,13858406400,0.0,0,11.8,29053112320,
2022-05-04 23:52:20.559334,1651708340.559334,8.9,3638.3100625000006,21.7,13857906688,0.0,0,11.8,29056569344,
2022-05-04 23:52:22.051463,1651708342.051463,14.8,3521.1105416666664,21.7,13857505280,0.0,0,11.8,29058494464,
2022-05-04 23:52:23.531522,1651708343.531522,11.2,2441.2758958333334,21.8,13877673984,0.0,0,11.8,29060620288,
2022-05-04 23:52:25.015570,1651708345.01557,3.1,3298.491979166667,21.8,13877350400,0.0,0,11.8,29062750208,
2022-05-04 23:52:26.491618,1651708346.491618,29.4,2928.8713958333337,21.8,13876649984,0.0,0,11.8,29064658944,
2022-05-04 23:52:27.971365,1651708347.971365,2.6,2466.258166666667,21.8,13864034304,0.0,0,11.8,29109620736,
2022-05-04 23:52:29.431569,1651708349.431569,2.4,3311.418749999999,21.8,13866872832,0.0,0,11.8,29116272640,
2022-05-04 23:52:30.915383,1651708350.915383,30.1,3295.6993541666657,21.8,13866627072,0.0,0,11.8,29118300160,
2022-05-04 23:52:32.383580,1651708352.38358,2.6,2696.1754583333336,21.8,13866758144,0.0,0,11.8,29120253952,
2022-05-04 23:52:33.855339,1651708353.855339,18.1,3798.838854166667,21.7,13842604032,0.0,0,11.8,29122355200,
2022-05-04 23:52:35.323541,1651708355.323541,14.1,3070.8729999999996,21.7,13843333120,0.0,0,11.9,29124513792,
2022-05-04 23:52:36.795575,1651708356.795575,2.7,2665.3586874999996,21.7,13842399232,0.0,0,11.9,29126561792,
2022-05-04 23:52:38.255346,1651708358.255346,18.3,3365.1164166666663,21.7,13843021824,0.0,0,11.9,29129859072,
2022-05-04 23:52:39.715556,1651708359.715556,13.5,3793.6808333333342,22.5,14378180608,0.0,0,11.9,29306232832,
2022-05-04 23:52:41.175590,1651708361.17559,20.2,3270.6507916666665,22.5,14379900928,0.0,0,12.0,29506801664,
2022-05-04 23:52:42.651382,1651708362.651382,3.2,3438.442791666667,22.5,14378016768,0.0,0,12.0,29508796416,
2022-05-04 23:52:44.115352,1651708364.115352,30.1,3039.453083333334,22.5,14377512960,0.0,0,12.0,29512921088,
2022-05-04 23:52:45.587539,1651708365.587539,2.2,2752.2651874999997,22.5,14380007424,0.0,0,11.8,28994183168,
2022-05-04 23:52:47.047633,1651708367.047633,2.4,2455.356437499999,22.5,14378024960,0.0,0,11.8,28996235264,
2022-05-04 23:52:48.515538,1651708368.515538,14.5,3474.813104166666,21.6,13733269504,0.0,0,11.8,28998180864,
2022-05-04 23:52:49.995561,1651708369.995561,17.5,2743.4058541666673,21.6,13735198720,0.0,0,11.8,29000171520,
2022-05-04 23:52:51.467366,1651708371.467366,2.5,3253.334833333333,21.6,13735972864,0.0,0,11.8,29002153984,
2022-05-04 23:52:52.943523,1651708372.943523,29.4,3392.8481458333335,21.4,13618896896,0.0,0,11.8,29004238848,
2022-05-04 23:52:54.403963,1651708374.403963,2.4,2734.7218541666666,21.4,13619290112,0.0,0,11.8,29007511552,
2022-05-04 23:52:55.887347,1651708375.887347,2.4,3583.936625,21.4,13619658752,0.0,0,11.8,29009289216,
2022-05-04 23:52:57.355542,1651708377.355542,29.9,2970.184500000001,21.4,13630898176,0.0,0,11.8,29013114880,
2022-05-04 23:52:58.819548,1651708378.819548,2.4,2359.316875,21.4,13628723200,0.0,0,11.8,29014953984,
2022-05-04 23:53:00.307472,1651708380.307472,8.7,3640.687416666666,21.4,13620465664,0.0,0,11.8,29017149440,
2022-05-04 23:53:01.767612,1651708381.767612,22.9,2789.923416666667,21.4,13620744192,0.0,0,11.8,29019258880,
2022-05-04 23:53:03.227590,1651708383.22759,2.4,2529.311895833334,21.4,13633679360,0.0,0,11.8,29021286400,
2022-05-04 23:53:04.691555,1651708384.691555,18.4,3720.220645833333,21.4,13623857152,0.0,0,11.8,29023121408,
2022-05-04 23:53:06.151495,1651708386.151495,13.7,2977.8298124999988,21.4,13624635392,0.0,0,11.8,29025894400,
2022-05-04 23:53:07.627369,1651708387.627369,2.5,2974.9443958333327,21.4,13623656448,0.0,0,11.8,29027553280,
2022-05-04 23:53:09.111567,1651708389.111567,18.1,3156.5040833333337,21.4,13623382016,0.0,0,11.8,29029650432,
2022-05-04 23:53:10.595335,1651708390.595335,13.5,3271.8009583333333,21.4,13640085504,0.0,0,11.8,29031731200,
